date,price
2026-01-20,48488.590000
2026-01-21,49077.230000
2026-01-22,49384.010000
2026-01-23,49098.710000
2026-01-26,49412.400000
2026-01-27,49003.410000
2026-01-28,49015.600000
2026-01-29,49071.560000
2026-01-30,48892.470000
2026-02-02,49407.660000
2026-02-03,49240.990000
2026-02-04,49501.300000
2026-02-05,48908.720000
2026-02-06,50115.670000
2026-02-09,50135.870000
2026-02-10,50188.140000
2026-02-11,50121.400000
2026-02-12,49451.980000
2026-02-13,49500.930000
2026-02-17,49533.190000
2026-02-18,49662.660000
2026-02-19,49395.160000
2026-02-20,49625.970000
2026-02-23,48804.060000
2026-02-24,49174.500000
2026-02-25,49482.150000
2026-02-26,49499.200000
2026-02-27,48977.920000
2026-03-02,48904.780000
2026-03-03,48501.270000
2026-03-04,48739.410000
2026-03-05,47954.740000
2026-03-06,47501.550000
2026-03-09,47740.800000
2026-03-10,47706.510000
2026-03-11,47417.270000
2026-03-12,46677.850000
2026-03-13,46558.470000
2026-03-16,46946.410000
2026-03-17,46993.260000
2026-03-18,46225.150000
2026-03-19,46021.430000
2026-03-20,45577.470000
2026-03-23,46208.470000
2026-03-24,46124.060000
2026-03-25,46429.490000
2026-03-26,45960.110000
2026-03-27,45166.640000
2026-03-30,45216.140000
2026-03-31,46341.510000
2026-04-01,46565.740000
2026-04-02,46504.670000
2026-04-06,46669.880000
2026-04-07,46584.460000
2026-04-08,47909.920000
2026-04-09,48185.800000
2026-04-10,47916.570000
2026-04-13,48218.250000
2026-04-14,48535.990000
2026-04-15,48463.720000
2026-04-16,48578.720000
2026-04-17,49447.430000
2026-04-20,49442.560000
2026-04-21,49149.380000
2026-04-22,49490.030000
2026-04-23,49310.320000
2026-04-24,49230.710000
2026-04-27,49167.790000
2026-04-28,49141.930000
2026-04-29,48861.810000
2026-04-30,49652.140000
2026-05-01,49499.270000
2026-05-04,48941.900000
2026-05-05,49298.250000
2026-05-06,49910.590000
2026-05-07,49596.970000
2026-05-08,49609.160000
2026-05-11,49704.470000
2026-05-12,49760.560000
2026-05-13,49693.200000
2026-05-14,50063.460000
2026-05-15,49526.170000
2026-05-18,49686.120000
2026-05-19,49363.880000
2026-05-20,50009.350000
2026-05-21,50285.660000
2026-05-22,50579.700000
2026-05-26,50461.680000
2026-05-27,50644.280000
2026-05-28,50668.970000
2026-05-29,51032.460000
2026-06-01,51078.880000
2026-06-02,51307.790000
2026-06-03,50687.070000
2026-06-04,51561.930000
2026-06-05,50866.780000
2026-06-08,50786.010000
2026-06-09,50872.110000
2026-06-10,49918.780000
2026-06-11,50848.750000
2026-06-12,51202.260000
2026-06-15,51671.030000
2026-06-16,51999.670000
2026-06-17,51492.550000
2026-06-18,51564.700000
2026-06-22,51712.710000
2026-06-23,51666.840000
2026-06-24,51848.900000
2026-06-25,51920.620000
2026-06-26,51876.110000
2026-06-29,52182.740000
2026-06-30,52319.200000
2026-07-01,52305.240000
2026-07-02,52900.070000
2026-07-06,53055.910000
2026-07-07,52925.150000
2026-07-08,52348.390000
2026-07-09,52487.410000
2026-07-10,52637.010000
2026-07-13,52498.640000
2026-07-14,52508.270000
2026-07-15,52658.640000
2026-07-16,52552.970000
2026-07-17,52146.420000
2026-07-20,51839.260000
2026-07-21,52224.640000
2026-07-22,52218.580000
2026-07-23,51711.650000
2026-07-24,51947.250000
2026-07-27,52210.080000
2026-07-28,52747.320000
2026-07-29,51594.140000
2026-07-30,52208.060000
2026-07-31,52485.030000
2026-08-03,53178.410000
2026-08-04,54085.880000
2026-08-05,54349.120000
2026-08-06,53885.100000
2026-08-07,54036.930000
2026-08-10,53975.980000
2026-08-11,53791.850000
2026-08-12,53770.270000
2026-08-13,53839.990000
2026-08-14,53732.410000
2026-08-17,53459.780000
2026-08-18,53343.400000
2026-08-19,53463.050000
2026-08-20,52759.210000
2026-08-21,53277.010000
2026-08-24,53417.160000
2026-08-25,53577.400000
2026-08-26,53463.880000
2026-08-27,53569.440000
2026-08-28,53559.990000
2026-08-31,53185.900000
2026-09-01,52766.880000
2026-09-02,53061.950000
2026-09-03,53686.110000
2026-09-04,53414.250000
2026-09-08,52786.070000
2026-09-09,52380.660000
2026-09-10,52064.100000
2026-09-11,52573.290000
