date,price
2023-06-22,326.8820
2023-06-23,329.1360
2023-06-26,333.0931
2023-06-27,329.4622
2023-06-28,333.5329
2023-06-29,335.6191
2023-06-30,339.2541
2023-07-03,343.7110
2023-07-04,338.9665
2023-07-05,330.1856
2023-07-06,337.0370
2023-07-07,331.4359
2023-07-10,338.6824
2023-07-11,344.7459
2023-07-12,347.2820
2023-07-13,343.6394
2023-07-14,346.8869
2023-07-17,340.9135
2023-07-18,340.3295
2023-07-19,347.1587
2023-07-20,341.0360
2023-07-21,341.7455
2023-07-24,330.2696
2023-07-25,334.2832
2023-07-26,342.2504
2023-07-27,349.2572
2023-07-28,346.2204
2023-07-31,336.4883
2023-08-01,330.5691
2023-08-02,313.5706
2023-08-03,307.8387
2023-08-04,317.6868
2023-08-07,316.8473
2023-08-08,319.1069
2023-08-09,324.7662
2023-08-10,314.0414
2023-08-11,319.7518
2023-08-14,314.4902
2023-08-15,305.6805
2023-08-16,302.3340
2023-08-17,310.4359
2023-08-18,307.7197
2023-08-21,311.6301
2023-08-22,304.1031
2023-08-23,323.5854
2023-08-24,332.6575
2023-08-25,329.0736
2023-08-28,332.3928
2023-08-29,333.0457
2023-08-30,341.0774
2023-08-31,340.9452
2023-09-01,340.6120
2023-09-04,336.5775
2023-09-05,332.9456
2023-09-06,336.5125
2023-09-07,333.7977
2023-09-08,329.0971
2023-09-11,318.4893
2023-09-12,338.1619
2023-09-13,344.2799
2023-09-14,334.7658
2023-09-15,329.8611
2023-09-18,323.4336
2023-09-19,331.7720
2023-09-20,329.0118
2023-09-21,318.1949
2023-09-22,318.9107
2023-09-25,323.1879
2023-09-26,320.5859
2023-09-27,323.3357
2023-09-28,320.2590
2023-09-29,327.6589
2023-10-02,324.3126
2023-10-03,327.7708
2023-10-04,324.7695
2023-10-05,319.3176
2023-10-06,327.6497
2023-10-09,317.1772
2023-10-10,306.8517
2023-10-11,316.4352
2023-10-12,315.0992
2023-10-13,315.5388
2023-10-16,318.4411
2023-10-17,309.3377
2023-10-18,303.8654
2023-10-19,303.4537
2023-10-20,298.5354
2023-10-23,300.7856
2023-10-24,297.2932
2023-10-25,297.1393
2023-10-26,305.5865
2023-10-27,310.5808
2023-10-30,306.2609
2023-10-31,303.8699
2023-11-01,295.8592
