date,price
2023-06-22,349.3711
2023-06-23,356.7096
2023-06-26,361.6896
2023-06-27,359.2162
2023-06-28,357.7610
2023-06-29,369.5858
2023-06-30,371.3814
2023-07-03,367.0068
2023-07-04,364.8067
2023-07-05,360.2911
2023-07-06,366.1432
2023-07-07,358.8175
2023-07-10,366.4470
2023-07-11,365.2696
2023-07-12,364.9381
2023-07-13,362.8854
2023-07-14,368.0585
2023-07-17,369.4891
2023-07-18,360.8725
2023-07-19,363.2706
2023-07-20,354.7453
2023-07-21,350.3150
2023-07-24,344.2907
2023-07-25,339.5374
2023-07-26,331.7879
2023-07-27,333.0734
2023-07-28,333.8498
2023-07-31,326.9745
2023-08-01,323.3249
2023-08-02,309.5601
2023-08-03,306.1635
2023-08-04,316.6341
2023-08-07,309.3217
2023-08-08,305.3156
2023-08-09,314.3029
2023-08-10,313.4780
2023-08-11,318.6008
2023-08-14,310.8171
2023-08-15,310.7509
2023-08-16,314.5086
2023-08-17,318.1855
2023-08-18,322.3588
2023-08-21,319.7560
2023-08-22,310.8685
2023-08-23,316.7772
2023-08-24,313.7358
2023-08-25,314.8382
2023-08-28,321.0334
2023-08-29,311.6629
2023-08-30,308.1882
2023-08-31,309.6497
2023-09-01,306.2030
2023-09-04,300.7304
2023-09-05,301.8438
2023-09-06,302.7990
2023-09-07,305.1295
2023-09-08,308.8834
2023-09-11,300.3586
2023-09-12,303.2331
2023-09-13,301.9336
2023-09-14,303.7363
2023-09-15,300.8841
2023-09-18,303.2083
2023-09-19,311.0741
2023-09-20,304.2189
2023-09-21,295.4347
2023-09-22,285.2060
2023-09-25,285.5730
2023-09-26,290.4109
2023-09-27,281.2127
2023-09-28,286.7052
2023-09-29,291.6108
2023-10-02,291.8132
2023-10-03,293.8820
2023-10-04,294.8808
2023-10-05,289.5126
2023-10-06,297.7679
2023-10-09,295.9214
2023-10-10,289.1857
2023-10-11,287.8806
2023-10-12,290.2595
2023-10-13,289.7194
2023-10-16,295.2489
2023-10-17,283.0315
2023-10-18,278.8059
2023-10-19,273.5476
2023-10-20,271.7667
2023-10-23,280.2746
2023-10-24,287.1904
2023-10-25,283.1197
2023-10-26,286.3386
2023-10-27,285.9172
2023-10-30,278.7952
2023-10-31,272.1520
2023-11-01,262.2793
