date,price
2023-06-22,100.5297
2023-06-23,101.3327
2023-06-26,101.1191
2023-06-27,100.8064
2023-06-28,101.1651
2023-06-29,101.5547
2023-06-30,100.3545
2023-07-03,98.1865
2023-07-04,98.0601
2023-07-05,99.0804
2023-07-06,96.1614
2023-07-07,95.5687
2023-07-10,95.2368
2023-07-11,95.1733
2023-07-12,95.8037
2023-07-13,95.1116
2023-07-14,95.5985
2023-07-17,94.5173
2023-07-18,94.6781
2023-07-19,94.8216
2023-07-20,94.9112
2023-07-21,95.0981
2023-07-24,94.8744
2023-07-25,93.3433
2023-07-26,93.1777
2023-07-27,91.7739
2023-07-28,92.2447
2023-07-31,91.5847
2023-08-01,92.6982
2023-08-02,92.8118
2023-08-03,92.4416
2023-08-04,92.4005
2023-08-07,91.6241
2023-08-08,92.9055
2023-08-09,92.7019
2023-08-10,92.5985
2023-08-11,91.5326
2023-08-14,93.0936
2023-08-15,92.8928
2023-08-16,91.9746
2023-08-17,91.7301
2023-08-18,91.0282
2023-08-21,90.3486
2023-08-22,90.4320
2023-08-23,90.6277
2023-08-24,89.6646
2023-08-25,89.4912
2023-08-28,90.0227
2023-08-29,89.3600
2023-08-30,89.1844
2023-08-31,87.4963
2023-09-01,87.2527
2023-09-04,87.7697
2023-09-05,88.4915
2023-09-06,88.8704
2023-09-07,88.8078
2023-09-08,87.9917
2023-09-11,87.7840
2023-09-12,87.1390
2023-09-13,84.3738
2023-09-14,83.4241
2023-09-15,84.1686
2023-09-18,83.3538
2023-09-19,84.3056
2023-09-20,85.1400
2023-09-21,85.1020
2023-09-22,84.7363
2023-09-25,84.7740
2023-09-26,84.6847
2023-09-27,83.2317
2023-09-28,83.0250
2023-09-29,81.2685
2023-10-02,80.7917
2023-10-03,80.9669
2023-10-04,82.5434
2023-10-05,83.2827
2023-10-06,82.4911
2023-10-09,82.0652
2023-10-10,82.3502
2023-10-11,82.5876
2023-10-12,82.0957
2023-10-13,82.0047
2023-10-16,81.6985
2023-10-17,81.4674
2023-10-18,80.0783
2023-10-19,79.6807
2023-10-20,79.4284
2023-10-23,80.6129
2023-10-24,81.6685
2023-10-25,81.6793
2023-10-26,81.4701
2023-10-27,81.6813
2023-10-30,80.5937
2023-10-31,80.1398
2023-11-01,79.2190
