date,price
2023-06-22,89.9546
2023-06-23,89.7763
2023-06-26,89.4416
2023-06-27,88.2257
2023-06-28,88.5487
2023-06-29,89.7107
2023-06-30,89.6286
2023-07-03,89.9901
2023-07-04,89.7459
2023-07-05,90.0998
2023-07-06,90.0799
2023-07-07,90.0404
2023-07-10,90.2829
2023-07-11,90.1429
2023-07-12,90.3167
2023-07-13,90.7290
2023-07-14,91.2690
2023-07-17,90.7096
2023-07-18,90.5972
2023-07-19,90.4683
2023-07-20,90.9459
2023-07-21,91.0637
2023-07-24,91.6676
2023-07-25,91.4856
2023-07-26,91.6058
2023-07-27,92.1819
2023-07-28,92.8234
2023-07-31,92.3440
2023-08-01,91.7979
2023-08-02,91.2098
2023-08-03,91.3186
2023-08-04,90.6295
2023-08-07,89.8509
2023-08-08,89.5011
2023-08-09,90.1506
2023-08-10,90.0233
2023-08-11,90.7086
2023-08-14,91.0676
2023-08-15,91.4429
2023-08-16,90.9881
2023-08-17,90.9409
2023-08-18,90.9274
2023-08-21,90.8650
2023-08-22,91.7257
2023-08-23,92.7025
2023-08-24,93.9859
2023-08-25,93.0170
2023-08-28,93.9451
2023-08-29,93.1039
2023-08-30,92.4735
2023-08-31,93.1421
2023-09-01,93.4800
2023-09-04,92.3047
2023-09-05,91.9412
2023-09-06,91.6456
2023-09-07,90.5161
2023-09-08,91.4430
2023-09-11,91.4089
2023-09-12,91.2995
2023-09-13,90.9575
2023-09-14,91.2118
2023-09-15,92.4334
2023-09-18,92.3988
2023-09-19,92.2065
2023-09-20,92.1183
2023-09-21,91.9569
2023-09-22,92.5873
2023-09-25,92.4097
2023-09-26,92.9047
2023-09-27,93.1953
2023-09-28,93.1849
2023-09-29,93.3192
2023-10-02,92.4810
2023-10-03,93.3816
2023-10-04,93.7116
2023-10-05,92.9662
2023-10-06,93.5216
2023-10-09,93.4384
2023-10-10,93.6344
2023-10-11,92.7491
2023-10-12,91.9302
2023-10-13,92.1559
2023-10-16,92.2835
2023-10-17,92.1446
2023-10-18,91.8429
2023-10-19,91.4902
2023-10-20,91.4920
2023-10-23,92.0603
2023-10-24,91.8398
2023-10-25,91.8461
2023-10-26,91.4882
2023-10-27,92.3995
2023-10-30,92.5191
2023-10-31,93.0412
2023-11-01,92.8962
