date,price
2023-06-22,131.6358
2023-06-23,131.4572
2023-06-26,131.7322
2023-06-27,132.0987
2023-06-28,130.1534
2023-06-29,130.4778
2023-06-30,130.4640
2023-07-03,131.0685
2023-07-04,128.9274
2023-07-05,129.2698
2023-07-06,127.7173
2023-07-07,127.4038
2023-07-10,126.5601
2023-07-11,127.6000
2023-07-12,128.4344
2023-07-13,128.0637
2023-07-14,128.0957
2023-07-17,129.4285
2023-07-18,130.4196
2023-07-19,128.5938
2023-07-20,128.4365
2023-07-21,126.9772
2023-07-24,126.9042
2023-07-25,127.0775
2023-07-26,125.7607
2023-07-27,126.6108
2023-07-28,127.3778
2023-07-31,124.7482
2023-08-01,122.9553
2023-08-02,124.0383
2023-08-03,124.5801
2023-08-04,124.0062
2023-08-07,121.2972
2023-08-08,120.2365
2023-08-09,120.3111
2023-08-10,121.3857
2023-08-11,120.8327
2023-08-14,122.6951
2023-08-15,123.4872
2023-08-16,123.8567
2023-08-17,125.1900
2023-08-18,125.0597
2023-08-21,125.5526
2023-08-22,127.0301
2023-08-23,125.5535
2023-08-24,126.9311
2023-08-25,126.0850
2023-08-28,125.5953
2023-08-29,122.5585
2023-08-30,122.9358
2023-08-31,124.1684
2023-09-01,124.7041
2023-09-04,122.3928
2023-09-05,123.3820
2023-09-06,122.5616
2023-09-07,122.5112
2023-09-08,121.9726
2023-09-11,121.5258
2023-09-12,119.6605
2023-09-13,121.3429
2023-09-14,120.3072
2023-09-15,121.6309
2023-09-18,119.3567
2023-09-19,120.1383
2023-09-20,118.6898
2023-09-21,117.1279
2023-09-22,117.0761
2023-09-25,115.1521
2023-09-26,117.4193
2023-09-27,114.2130
2023-09-28,116.3840
2023-09-29,116.0207
2023-10-02,116.2363
2023-10-03,117.2292
2023-10-04,118.6228
2023-10-05,117.5646
2023-10-06,119.2748
2023-10-09,118.9892
2023-10-10,117.7401
2023-10-11,116.9568
2023-10-12,117.4436
2023-10-13,115.9624
2023-10-16,116.4533
2023-10-17,116.2128
2023-10-18,115.3457
2023-10-19,113.1417
2023-10-20,112.6535
2023-10-23,114.3740
2023-10-24,116.9358
2023-10-25,115.5374
2023-10-26,116.9861
2023-10-27,116.6237
2023-10-30,116.5631
2023-10-31,115.2555
2023-11-01,113.3745
