date,price
2026-01-20,24987.570000
2026-01-21,25326.580000
2026-01-22,25518.350000
2026-01-23,25605.470000
2026-01-26,25713.210000
2026-01-27,25939.740000
2026-01-28,26022.790000
2026-01-29,25884.300000
2026-01-30,25552.390000
2026-02-02,25738.610000
2026-02-03,25338.620000
2026-02-04,24891.240000
2026-02-05,24548.690000
2026-02-06,25075.770000
2026-02-09,25268.140000
2026-02-10,25127.640000
2026-02-11,25201.260000
2026-02-12,24687.610000
2026-02-13,24732.730000
2026-02-17,24701.600000
2026-02-18,24898.870000
2026-02-19,24797.340000
2026-02-20,25012.620000
2026-02-23,24708.940000
2026-02-24,24977.040000
2026-02-25,25329.040000
2026-02-26,25034.370000
2026-02-27,24960.040000
2026-03-02,24992.600000
2026-03-03,24720.080000
2026-03-04,25093.680000
2026-03-05,25020.410000
2026-03-06,24643.010000
2026-03-09,24967.250000
2026-03-10,24956.470000
2026-03-11,24965.010000
2026-03-12,24533.580000
2026-03-13,24380.730000
2026-03-16,24655.340000
2026-03-17,24780.420000
2026-03-18,24425.090000
2026-03-19,24355.280000
2026-03-20,23898.150000
2026-03-23,24188.590000
2026-03-24,24002.450000
2026-03-25,24162.980000
2026-03-26,23586.990000
2026-03-27,23132.770000
2026-03-30,22953.380000
2026-03-31,23740.190000
2026-04-01,24019.990000
2026-04-02,24045.530000
2026-04-06,24192.170000
2026-04-07,24202.370000
2026-04-08,24903.170000
2026-04-09,25082.090000
2026-04-10,25116.340000
2026-04-13,25383.720000
2026-04-14,25842.000000
2026-04-15,26204.580000
2026-04-16,26333.000000
2026-04-17,26672.430000
2026-04-20,26590.340000
2026-04-21,26479.470000
2026-04-22,26937.270000
2026-04-23,26782.620000
2026-04-24,27303.670000
2026-04-27,27305.680000
2026-04-28,27029.010000
2026-04-29,27186.990000
2026-04-30,27452.120000
2026-05-01,27710.360000
2026-05-04,27651.820000
2026-05-05,28015.060000
2026-05-06,28599.170000
2026-05-07,28563.950000
2026-05-08,29234.990000
2026-05-11,29320.660000
2026-05-12,29064.800000
2026-05-13,29366.940000
2026-05-14,29580.300000
2026-05-15,29125.200000
2026-05-18,28994.370000
2026-05-19,28818.840000
2026-05-20,29297.700000
2026-05-21,29357.270000
2026-05-22,29481.640000
2026-05-26,30001.320000
2026-05-27,29973.570000
2026-05-28,30223.890000
2026-05-29,30333.180000
2026-06-01,30513.860000
2026-06-02,30660.600000
2026-06-03,30571.240000
2026-06-04,30407.810000
2026-06-05,28957.600000
2026-06-08,29414.260000
2026-06-09,29084.500000
2026-06-10,28508.030000
2026-06-11,29446.180000
2026-06-12,29635.950000
2026-06-15,30543.920000
2026-06-16,29968.130000
2026-06-17,29670.950000
2026-06-18,30406.190000
2026-06-22,30347.080000
2026-06-23,29347.270000
2026-06-24,29220.060000
2026-06-25,29440.320000
2026-06-26,29118.240000
2026-06-29,29774.750000
2026-06-30,30276.350000
2026-07-01,29809.130000
2026-07-02,29329.210000
2026-07-06,29697.870000
2026-07-07,29173.020000
2026-07-08,29252.560000
2026-07-09,29727.100000
2026-07-10,29825.110000
2026-07-13,29264.100000
2026-07-14,29586.290000
2026-07-15,29502.600000
2026-07-16,29025.770000
2026-07-17,28592.660000
2026-07-20,28604.230000
2026-07-21,29155.180000
2026-07-22,28998.100000
2026-07-23,28454.810000
2026-07-24,28128.340000
2026-07-27,28039.210000
2026-07-28,27763.130000
2026-07-29,27192.310000
2026-07-30,28106.350000
2026-07-31,28274.200000
2026-08-03,28776.800000
2026-08-04,29733.160000
2026-08-05,29487.790000
2026-08-06,29373.330000
2026-08-07,29722.300000
2026-08-10,29621.800000
2026-08-11,29525.480000
2026-08-12,29742.600000
2026-08-13,30084.500000
2026-08-14,30046.140000
2026-08-17,29995.380000
2026-08-18,29490.960000
2026-08-19,29426.020000
2026-08-20,29213.160000
2026-08-21,29308.860000
2026-08-24,29023.180000
2026-08-25,29209.230000
2026-08-26,29224.520000
2026-08-27,29641.560000
2026-08-28,29433.430000
2026-08-31,29456.970000
2026-09-01,29077.220000
2026-09-02,29143.330000
2026-09-03,29482.320000
2026-09-04,29544.160000
2026-09-08,29507.700000
2026-09-09,29421.550000
2026-09-10,29103.510000
2026-09-11,29368.440000
