date,price
2026-01-20,6796.860000
2026-01-21,6875.620000
2026-01-22,6913.350000
2026-01-23,6915.610000
2026-01-26,6950.230000
2026-01-27,6978.600000
2026-01-28,6978.030000
2026-01-29,6969.010000
2026-01-30,6939.030000
2026-02-02,6976.440000
2026-02-03,6917.810000
2026-02-04,6882.720000
2026-02-05,6798.400000
2026-02-06,6932.300000
2026-02-09,6964.820000
2026-02-10,6941.810000
2026-02-11,6941.470000
2026-02-12,6832.760000
2026-02-13,6836.170000
2026-02-17,6843.220000
2026-02-18,6881.310000
2026-02-19,6861.890000
2026-02-20,6909.510000
2026-02-23,6837.750000
2026-02-24,6890.070000
2026-02-25,6946.130000
2026-02-26,6908.860000
2026-02-27,6878.880000
2026-03-02,6881.620000
2026-03-03,6816.630000
2026-03-04,6869.500000
2026-03-05,6830.710000
2026-03-06,6740.020000
2026-03-09,6795.990000
2026-03-10,6781.480000
2026-03-11,6775.800000
2026-03-12,6672.620000
2026-03-13,6632.190000
2026-03-16,6699.380000
2026-03-17,6716.090000
2026-03-18,6624.700000
2026-03-19,6606.490000
2026-03-20,6506.480000
2026-03-23,6581.000000
2026-03-24,6556.370000
2026-03-25,6591.900000
2026-03-26,6477.160000
2026-03-27,6368.850000
2026-03-30,6343.720000
2026-03-31,6528.520000
2026-04-01,6575.320000
2026-04-02,6582.690000
2026-04-06,6611.830000
2026-04-07,6616.850000
2026-04-08,6782.810000
2026-04-09,6824.660000
2026-04-10,6816.890000
2026-04-13,6886.240000
2026-04-14,6967.380000
2026-04-15,7022.950000
2026-04-16,7041.280000
2026-04-17,7126.060000
2026-04-20,7109.140000
2026-04-21,7064.010000
2026-04-22,7137.900000
2026-04-23,7108.400000
2026-04-24,7165.080000
2026-04-27,7173.910000
2026-04-28,7138.800000
2026-04-29,7135.950000
2026-04-30,7209.010000
2026-05-01,7230.120000
2026-05-04,7200.750000
2026-05-05,7259.220000
2026-05-06,7365.120000
2026-05-07,7337.110000
2026-05-08,7398.930000
2026-05-11,7412.840000
2026-05-12,7400.960000
2026-05-13,7444.250000
2026-05-14,7501.240000
2026-05-15,7408.500000
2026-05-18,7403.050000
2026-05-19,7353.610000
2026-05-20,7432.970000
2026-05-21,7445.720000
2026-05-22,7473.470000
2026-05-26,7519.120000
2026-05-27,7520.360000
2026-05-28,7563.630000
2026-05-29,7580.060000
2026-06-01,7599.960000
2026-06-02,7609.780000
2026-06-03,7553.680000
2026-06-04,7584.310000
2026-06-05,7383.740000
2026-06-08,7405.730000
2026-06-09,7386.650000
2026-06-10,7266.990000
2026-06-11,7394.300000
2026-06-12,7431.460000
2026-06-15,7554.290000
2026-06-16,7511.350000
2026-06-17,7420.100000
2026-06-18,7500.580000
2026-06-22,7472.790000
2026-06-23,7365.460000
2026-06-24,7358.220000
2026-06-25,7357.490000
2026-06-26,7354.020000
2026-06-29,7440.430000
2026-06-30,7499.360000
2026-07-01,7483.230000
2026-07-02,7483.240000
2026-07-06,7537.430000
2026-07-07,7503.850000
2026-07-08,7482.710000
2026-07-09,7543.640000
2026-07-10,7575.390000
2026-07-13,7515.340000
2026-07-14,7543.590000
2026-07-15,7572.400000
2026-07-16,7533.770000
2026-07-17,7457.690000
2026-07-20,7443.280000
2026-07-21,7509.200000
2026-07-22,7498.960000
2026-07-23,7408.300000
2026-07-24,7411.980000
2026-07-27,7413.180000
2026-07-28,7428.780000
2026-07-29,7316.150000
2026-07-30,7437.630000
2026-07-31,7489.720000
2026-08-03,7600.500000
2026-08-04,7736.520000
2026-08-05,7723.550000
2026-08-06,7709.960000
2026-08-07,7757.640000
2026-08-10,7753.110000
2026-08-11,7728.200000
2026-08-12,7748.500000
2026-08-13,7798.990000
2026-08-14,7785.760000
2026-08-17,7745.060000
2026-08-18,7691.760000
2026-08-19,7707.980000
2026-08-20,7641.160000
2026-08-21,7674.370000
2026-08-24,7652.860000
2026-08-25,7677.280000
2026-08-26,7675.700000
2026-08-27,7730.990000
2026-08-28,7711.760000
2026-08-31,7686.140000
2026-09-01,7631.470000
2026-09-02,7666.600000
2026-09-03,7747.710000
2026-09-04,7718.600000
2026-09-08,7673.520000
2026-09-09,7636.360000
2026-09-10,7591.700000
2026-09-11,7656.980000
